2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared game! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 22:49:43', 'category': 'gaming', 'sentiment': 0.79, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.756 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:49:48', 'category': 'humor', 'sentiment': 0.09, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:49:48', 'category': 'humor', 'sentiment': 0.09, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.756 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 22:49:53', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:50:23.756 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 22:49:53', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:50:23.763 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.765 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.766 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:49:58', 'category': 'travel', 'sentiment': 0.24, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:50:23.766 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:50:23.766 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:49:58', 'category': 'travel', 'sentiment': 0.24, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:50:23.766 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.769 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:50:03', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:50:03', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.769 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:08', 'category': 'food', 'sentiment': 0.84, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:08', 'category': 'food', 'sentiment': 0.84, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.769 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 22:50:13', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 22:50:13', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 22:50:23.769 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.778 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.778 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:18', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 22:50:23.778 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:50:23.778 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:18', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 22:50:23.779 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.781 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.782 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:23', 'category': 'food', 'sentiment': 0.82, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-15 22:50:23.783 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:50:23.783 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:23', 'category': 'food', 'sentiment': 0.82, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-15 22:50:23.783 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/priya/NWMSU/buzzline-05-priyanka/data/buzz.sqlite')
2025-02-15 22:50:23.786 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:50:23.786 | INFO     | __main__:main:181 - TRY/FINALLY: Consumer shutting down.
2025-02-15 22:50:28.641 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:28', 'category': 'food', 'sentiment': 0.13, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-15 22:50:28.643 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:28', 'category': 'food', 'sentiment': 0.13, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-15 22:50:28.644 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:28', 'category': 'food', 'sentiment': 0.13, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-15 22:50:33.647 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:50:33', 'category': 'gaming', 'sentiment': 0.85, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-15 22:50:33.649 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:50:33', 'category': 'gaming', 'sentiment': 0.85, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-15 22:50:33.651 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:50:33', 'category': 'gaming', 'sentiment': 0.85, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-15 22:50:38.653 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:38', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:50:38.653 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:38', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:50:38.657 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:38', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:50:43.661 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:43', 'category': 'humor', 'sentiment': 0.65, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:50:43.661 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:43', 'category': 'humor', 'sentiment': 0.65, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:50:43.661 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:43', 'category': 'humor', 'sentiment': 0.65, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:50:48.669 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 22:50:48', 'category': 'tech', 'sentiment': 0.28, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:50:48.669 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 22:50:48', 'category': 'tech', 'sentiment': 0.28, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:50:48.669 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 22:50:48', 'category': 'tech', 'sentiment': 0.28, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:50:53.674 | INFO     | __main__:main:178 - {'message': 'I just found game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 22:50:53', 'category': 'gaming', 'sentiment': 0.22, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:50:53.674 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 22:50:53', 'category': 'gaming', 'sentiment': 0.22, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:50:53.674 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 22:50:53', 'category': 'gaming', 'sentiment': 0.22, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:50:58.680 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:58', 'category': 'tech', 'sentiment': 0.26, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 22:50:58.681 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:58', 'category': 'tech', 'sentiment': 0.26, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 22:50:58.682 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:50:58', 'category': 'tech', 'sentiment': 0.26, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 22:51:03.684 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:51:03', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 22:51:03.684 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:51:03', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 22:51:03.684 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:51:03', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 22:51:08.690 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 22:51:08', 'category': 'food', 'sentiment': 0.09, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 22:51:08.690 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 22:51:08', 'category': 'food', 'sentiment': 0.09, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 22:51:08.690 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 22:51:08', 'category': 'food', 'sentiment': 0.09, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 22:51:13.692 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 22:51:13', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-15 22:51:13.692 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 22:51:13', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 33}
